provcd,province_name,region,date,commodity,cpi_index
21,Liaoning,Northeast,2022-03-01,headline,100.3
21,Liaoning,Northeast,2022-02-01,headline,100.5
21,Liaoning,Northeast,2022-01-01,headline,100.6
21,Liaoning,Northeast,2021-12-01,headline,99.5
21,Liaoning,Northeast,2021-11-01,headline,100.9
21,Liaoning,Northeast,2021-10-01,headline,100.9
21,Liaoning,Northeast,2021-09-01,headline,99.8
21,Liaoning,Northeast,2021-08-01,headline,100
21,Liaoning,Northeast,2021-07-01,headline,100.3
21,Liaoning,Northeast,2021-06-01,headline,99.5
21,Liaoning,Northeast,2021-05-01,headline,99.7
21,Liaoning,Northeast,2021-04-01,headline,99.6
21,Liaoning,Northeast,2021-03-01,headline,99.4
21,Liaoning,Northeast,2021-02-01,headline,100.6
21,Liaoning,Northeast,2021-01-01,headline,101.2
64,Ningxia,West,2025-12-01,headline,100.7
64,Ningxia,West,2025-11-01,headline,100.3
64,Ningxia,West,2025-10-01,headline,100.4
64,Ningxia,West,2025-09-01,headline,100.2
64,Ningxia,West,2025-08-01,headline,99.9
64,Ningxia,West,2025-07-01,headline,100.2
64,Ningxia,West,2025-06-01,headline,99.9
64,Ningxia,West,2025-05-01,headline,99.5
64,Ningxia,West,2025-04-01,headline,100.2
64,Ningxia,West,2025-03-01,headline,99.6
64,Ningxia,West,2025-02-01,headline,100
64,Ningxia,West,2025-01-01,headline,100.7
64,Ningxia,West,2024-12-01,headline,100.1
64,Ningxia,West,2024-11-01,headline,99.7
64,Ningxia,West,2024-10-01,headline,99.8
64,Ningxia,West,2024-09-01,headline,100
64,Ningxia,West,2024-08-01,headline,100.4
64,Ningxia,West,2024-07-01,headline,100.3
64,Ningxia,West,2024-06-01,headline,99.5
64,Ningxia,West,2024-05-01,headline,99.5
64,Ningxia,West,2024-04-01,headline,99.8
64,Ningxia,West,2024-03-01,headline,99
64,Ningxia,West,2024-02-01,headline,100.8
64,Ningxia,West,2024-01-01,headline,100.4
64,Ningxia,West,2023-12-01,headline,100.2
64,Ningxia,West,2023-11-01,headline,99.7
64,Ningxia,West,2023-10-01,headline,100
64,Ningxia,West,2023-09-01,headline,100.3
64,Ningxia,West,2023-08-01,headline,100.2
64,Ningxia,West,2023-07-01,headline,100
64,Ningxia,West,2023-06-01,headline,99.7
64,Ningxia,West,2023-05-01,headline,99.7
64,Ningxia,West,2023-04-01,headline,99.9
64,Ningxia,West,2023-03-01,headline,99.7
64,Ningxia,West,2023-02-01,headline,99.7
64,Ningxia,West,2023-01-01,headline,100.7
64,Ningxia,West,2022-12-01,headline,100
64,Ningxia,West,2022-11-01,headline,99.9
64,Ningxia,West,2022-10-01,headline,100.6
64,Ningxia,West,2022-09-01,headline,100.2
64,Ningxia,West,2022-08-01,headline,99.9
64,Ningxia,West,2022-07-01,headline,100.4
64,Ningxia,West,2022-06-01,headline,100
64,Ningxia,West,2022-05-01,headline,99.6
64,Ningxia,West,2022-04-01,headline,100.2
64,Ningxia,West,2022-03-01,headline,100.2
64,Ningxia,West,2022-02-01,headline,100.7
64,Ningxia,West,2022-01-01,headline,100.2
64,Ningxia,West,2021-12-01,headline,99.9
64,Ningxia,West,2021-11-01,headline,100.8
64,Ningxia,West,2021-10-01,headline,101
64,Ningxia,West,2021-09-01,headline,100
64,Ningxia,West,2021-08-01,headline,100
64,Ningxia,West,2021-07-01,headline,100.2
64,Ningxia,West,2021-06-01,headline,99.5
64,Ningxia,West,2021-05-01,headline,99.9
64,Ningxia,West,2021-04-01,headline,100.1
64,Ningxia,West,2021-03-01,headline,99.8
64,Ningxia,West,2021-02-01,headline,100.2
64,Ningxia,West,2021-01-01,headline,101
63,Qinghai,West,2025-12-01,headline,100.3
63,Qinghai,West,2025-11-01,headline,100.1
63,Qinghai,West,2025-10-01,headline,100.2
63,Qinghai,West,2025-09-01,headline,99.8
63,Qinghai,West,2025-08-01,headline,100.1
63,Qinghai,West,2025-07-01,headline,100.3
63,Qinghai,West,2025-06-01,headline,100
63,Qinghai,West,2025-05-01,headline,99.6
63,Qinghai,West,2025-04-01,headline,100
63,Qinghai,West,2025-03-01,headline,99.6
63,Qinghai,West,2025-02-01,headline,99.9
63,Qinghai,West,2025-01-01,headline,100.5
63,Qinghai,West,2024-12-01,headline,100.1
63,Qinghai,West,2024-11-01,headline,99.6
63,Qinghai,West,2024-10-01,headline,99.9
63,Qinghai,West,2024-09-01,headline,100.1
63,Qinghai,West,2024-08-01,headline,100.2
63,Qinghai,West,2024-07-01,headline,100.5
63,Qinghai,West,2024-06-01,headline,99.9
63,Qinghai,West,2024-05-01,headline,99.7
63,Qinghai,West,2024-04-01,headline,99.9
63,Qinghai,West,2024-03-01,headline,99.4
63,Qinghai,West,2024-02-01,headline,100.6
63,Qinghai,West,2024-01-01,headline,100.3
63,Qinghai,West,2023-12-01,headline,100.1
63,Qinghai,West,2023-11-01,headline,99.6
63,Qinghai,West,2023-10-01,headline,100
63,Qinghai,West,2023-09-01,headline,100.8
63,Qinghai,West,2023-08-01,headline,100
63,Qinghai,West,2023-07-01,headline,100.6
63,Qinghai,West,2023-06-01,headline,99.6
63,Qinghai,West,2023-05-01,headline,100
63,Qinghai,West,2023-04-01,headline,99.7
63,Qinghai,West,2023-03-01,headline,99.8
63,Qinghai,West,2023-02-01,headline,99.6
63,Qinghai,West,2023-01-01,headline,100.3
63,Qinghai,West,2022-12-01,headline,99.6
63,Qinghai,West,2022-11-01,headline,100.5
63,Qinghai,West,2022-10-01,headline,100.3
63,Qinghai,West,2022-09-01,headline,100.2
63,Qinghai,West,2022-08-01,headline,99.8
63,Qinghai,West,2022-07-01,headline,100.5
63,Qinghai,West,2022-06-01,headline,99.9
63,Qinghai,West,2022-05-01,headline,99.7
63,Qinghai,West,2022-04-01,headline,100.6
63,Qinghai,West,2022-03-01,headline,99.9
63,Qinghai,West,2022-02-01,headline,100.6
63,Qinghai,West,2022-01-01,headline,100.4
63,Qinghai,West,2021-12-01,headline,99.8
63,Qinghai,West,2021-11-01,headline,100.7
63,Qinghai,West,2021-10-01,headline,100.7
63,Qinghai,West,2021-09-01,headline,99.9
63,Qinghai,West,2021-08-01,headline,100
63,Qinghai,West,2021-07-01,headline,100.5
63,Qinghai,West,2021-06-01,headline,99.7
63,Qinghai,West,2021-05-01,headline,99.8
63,Qinghai,West,2021-04-01,headline,100.2
63,Qinghai,West,2021-03-01,headline,99.5
63,Qinghai,West,2021-02-01,headline,100.3
63,Qinghai,West,2021-01-01,headline,100.8
61,Shaanxi,West,2025-12-01,headline,100.3
61,Shaanxi,West,2025-11-01,headline,99.9
61,Shaanxi,West,2025-10-01,headline,100.2
61,Shaanxi,West,2025-09-01,headline,100.3
61,Shaanxi,West,2025-08-01,headline,100
61,Shaanxi,West,2025-07-01,headline,100.1
61,Shaanxi,West,2025-06-01,headline,99.8
61,Shaanxi,West,2025-05-01,headline,99.9
61,Shaanxi,West,2025-04-01,headline,100.2
61,Shaanxi,West,2025-03-01,headline,99.7
61,Shaanxi,West,2025-02-01,headline,99.8
61,Shaanxi,West,2025-01-01,headline,100.6
61,Shaanxi,West,2024-12-01,headline,100
61,Shaanxi,West,2024-11-01,headline,99.4
61,Shaanxi,West,2024-10-01,headline,99.8
61,Shaanxi,West,2024-09-01,headline,100.4
61,Shaanxi,West,2024-08-01,headline,100.3
61,Shaanxi,West,2024-07-01,headline,100.4
61,Shaanxi,West,2024-06-01,headline,99.7
61,Shaanxi,West,2024-05-01,headline,99.9
61,Shaanxi,West,2024-04-01,headline,100.2
61,Shaanxi,West,2024-03-01,headline,99.1
61,Shaanxi,West,2024-02-01,headline,100.8
61,Shaanxi,West,2024-01-01,headline,100.3
61,Shaanxi,West,2023-12-01,headline,100.1
61,Shaanxi,West,2023-11-01,headline,99.5
61,Shaanxi,West,2023-10-01,headline,99.8
61,Shaanxi,West,2023-09-01,headline,100.1
61,Shaanxi,West,2023-08-01,headline,100.1
61,Shaanxi,West,2023-07-01,headline,100.1
61,Shaanxi,West,2023-06-01,headline,99.9
61,Shaanxi,West,2023-05-01,headline,100
61,Shaanxi,West,2023-04-01,headline,100.1
61,Shaanxi,West,2023-03-01,headline,99.8
61,Shaanxi,West,2023-02-01,headline,99.5
61,Shaanxi,West,2023-01-01,headline,100.7
61,Shaanxi,West,2022-12-01,headline,100.1
61,Shaanxi,West,2022-11-01,headline,99.6
61,Shaanxi,West,2022-10-01,headline,100
61,Shaanxi,West,2022-09-01,headline,100.3
61,Shaanxi,West,2022-08-01,headline,99.9
61,Shaanxi,West,2022-07-01,headline,100.6
61,Shaanxi,West,2022-06-01,headline,99.9
61,Shaanxi,West,2022-05-01,headline,99.8
61,Shaanxi,West,2022-04-01,headline,100.3
61,Shaanxi,West,2022-03-01,headline,100.2
61,Shaanxi,West,2022-02-01,headline,99.8
61,Shaanxi,West,2022-01-01,headline,100.8
61,Shaanxi,West,2021-12-01,headline,100
61,Shaanxi,West,2021-11-01,headline,100.3
61,Shaanxi,West,2021-10-01,headline,100.7
61,Shaanxi,West,2021-09-01,headline,100.5
61,Shaanxi,West,2021-08-01,headline,100
61,Shaanxi,West,2021-07-01,headline,100.2
61,Shaanxi,West,2021-06-01,headline,99.5
61,Shaanxi,West,2021-05-01,headline,100.1
61,Shaanxi,West,2021-04-01,headline,99.9
61,Shaanxi,West,2021-03-01,headline,99.4
61,Shaanxi,West,2021-02-01,headline,100.5
61,Shaanxi,West,2021-01-01,headline,101.1
37,Shandong,East,2025-12-01,headline,100.3
37,Shandong,East,2025-11-01,headline,99.8
37,Shandong,East,2025-10-01,headline,100.1
37,Shandong,East,2025-09-01,headline,100
37,Shandong,East,2025-08-01,headline,100.1
37,Shandong,East,2025-07-01,headline,100.4
37,Shandong,East,2025-06-01,headline,100
37,Shandong,East,2025-05-01,headline,99.7
37,Shandong,East,2025-04-01,headline,100
37,Shandong,East,2025-03-01,headline,99.7
37,Shandong,East,2025-02-01,headline,99.8
37,Shandong,East,2025-01-01,headline,100.8
37,Shandong,East,2024-12-01,headline,100
37,Shandong,East,2024-11-01,headline,99.2
37,Shandong,East,2024-10-01,headline,99.6
37,Shandong,East,2024-09-01,headline,100
37,Shandong,East,2024-08-01,headline,100.6
37,Shandong,East,2024-07-01,headline,100.6
37,Shandong,East,2024-06-01,headline,99.8
37,Shandong,East,2024-05-01,headline,99.9
37,Shandong,East,2024-04-01,headline,100
37,Shandong,East,2024-03-01,headline,99.1
37,Shandong,East,2024-02-01,headline,100.7
37,Shandong,East,2024-01-01,headline,100.4
37,Shandong,East,2023-12-01,headline,100.3
37,Shandong,East,2023-11-01,headline,99.5
37,Shandong,East,2023-10-01,headline,99.7
37,Shandong,East,2023-09-01,headline,100.1
37,Shandong,East,2023-08-01,headline,100.3
37,Shandong,East,2023-07-01,headline,100.1
37,Shandong,East,2023-06-01,headline,100
37,Shandong,East,2023-05-01,headline,99.8
37,Shandong,East,2023-04-01,headline,99.8
37,Shandong,East,2023-03-01,headline,99.8
37,Shandong,East,2023-02-01,headline,99.6
37,Shandong,East,2023-01-01,headline,100.6
37,Shandong,East,2022-12-01,headline,100.1
37,Shandong,East,2022-11-01,headline,99.9
37,Shandong,East,2022-10-01,headline,100.1
37,Shandong,East,2022-09-01,headline,100.2
37,Shandong,East,2022-08-01,headline,99.9
37,Shandong,East,2022-07-01,headline,100.5
37,Shandong,East,2022-06-01,headline,100
37,Shandong,East,2022-05-01,headline,99.8
37,Shandong,East,2022-04-01,headline,100.1
37,Shandong,East,2022-03-01,headline,100.3
37,Shandong,East,2022-02-01,headline,100.2
37,Shandong,East,2022-01-01,headline,100.6
37,Shandong,East,2021-12-01,headline,99.8
37,Shandong,East,2021-11-01,headline,100.4
37,Shandong,East,2021-10-01,headline,100.6
37,Shandong,East,2021-09-01,headline,99.9
37,Shandong,East,2021-08-01,headline,100
37,Shandong,East,2021-07-01,headline,100.4
37,Shandong,East,2021-06-01,headline,99.6
37,Shandong,East,2021-05-01,headline,99.9
37,Shandong,East,2021-04-01,headline,99.7
37,Shandong,East,2021-03-01,headline,99.5
37,Shandong,East,2021-02-01,headline,100.4
37,Shandong,East,2021-01-01,headline,101.3
31,Shanghai,East,2025-12-01,headline,100.2
31,Shanghai,East,2025-11-01,headline,99.8
31,Shanghai,East,2025-10-01,headline,100.1
31,Shanghai,East,2025-09-01,headline,100
31,Shanghai,East,2025-08-01,headline,99.8
31,Shanghai,East,2025-07-01,headline,100.4
31,Shanghai,East,2025-06-01,headline,100
31,Shanghai,East,2025-05-01,headline,99.8
31,Shanghai,East,2025-04-01,headline,100.2
31,Shanghai,East,2025-03-01,headline,99.6
31,Shanghai,East,2025-02-01,headline,99.7
31,Shanghai,East,2025-01-01,headline,101
31,Shanghai,East,2024-12-01,headline,100
31,Shanghai,East,2024-11-01,headline,99.6
31,Shanghai,East,2024-10-01,headline,99.7
31,Shanghai,East,2024-09-01,headline,99.9
31,Shanghai,East,2024-08-01,headline,100
31,Shanghai,East,2024-07-01,headline,100.6
31,Shanghai,East,2024-06-01,headline,99.7
31,Shanghai,East,2024-05-01,headline,99.9
31,Shanghai,East,2024-04-01,headline,100.4
31,Shanghai,East,2024-03-01,headline,98.8
31,Shanghai,East,2024-02-01,headline,101.2
31,Shanghai,East,2024-01-01,headline,100.3
31,Shanghai,East,2023-12-01,headline,100.2
31,Shanghai,East,2023-11-01,headline,99.4
31,Shanghai,East,2023-10-01,headline,99.7
31,Shanghai,East,2023-09-01,headline,100.3
31,Shanghai,East,2023-08-01,headline,100
31,Shanghai,East,2023-07-01,headline,100.5
31,Shanghai,East,2023-06-01,headline,99.6
31,Shanghai,East,2023-05-01,headline,99.9
31,Shanghai,East,2023-04-01,headline,100.1
31,Shanghai,East,2023-03-01,headline,99.9
31,Shanghai,East,2023-02-01,headline,99.3
31,Shanghai,East,2023-01-01,headline,101.1
31,Shanghai,East,2022-12-01,headline,100.3
31,Shanghai,East,2022-11-01,headline,100
31,Shanghai,East,2022-10-01,headline,100
31,Shanghai,East,2022-09-01,headline,100.2
31,Shanghai,East,2022-08-01,headline,99.6
31,Shanghai,East,2022-07-01,headline,100.3
31,Shanghai,East,2022-06-01,headline,98.1
31,Shanghai,East,2022-05-01,headline,100.2
31,Shanghai,East,2022-04-01,headline,102.1
31,Shanghai,East,2022-03-01,headline,100.2
31,Shanghai,East,2022-02-01,headline,100.5
31,Shanghai,East,2022-01-01,headline,100.6
31,Shanghai,East,2021-12-01,headline,99.8
31,Shanghai,East,2021-11-01,headline,100.1
31,Shanghai,East,2021-10-01,headline,100.9
31,Shanghai,East,2021-09-01,headline,100
31,Shanghai,East,2021-08-01,headline,100.1
31,Shanghai,East,2021-07-01,headline,100.3
31,Shanghai,East,2021-06-01,headline,99.7
31,Shanghai,East,2021-05-01,headline,99.9
31,Shanghai,East,2021-04-01,headline,100
31,Shanghai,East,2021-03-01,headline,99.7
31,Shanghai,East,2021-02-01,headline,100.6
31,Shanghai,East,2021-01-01,headline,100.9
14,Shanxi,North,2025-12-01,headline,100.4
14,Shanxi,North,2025-11-01,headline,100
14,Shanxi,North,2025-10-01,headline,100.1
14,Shanxi,North,2025-09-01,headline,100.2
14,Shanxi,North,2025-08-01,headline,100
14,Shanxi,North,2025-07-01,headline,100.2
14,Shanxi,North,2025-06-01,headline,99.7
14,Shanxi,North,2025-05-01,headline,100.1
14,Shanxi,North,2025-04-01,headline,100.1
14,Shanxi,North,2025-03-01,headline,99.6
14,Shanxi,North,2025-02-01,headline,99.8
14,Shanxi,North,2025-01-01,headline,100.7
14,Shanxi,North,2024-12-01,headline,99.9
14,Shanxi,North,2024-11-01,headline,99.4
14,Shanxi,North,2024-10-01,headline,99.6
14,Shanxi,North,2024-09-01,headline,100.3
14,Shanxi,North,2024-08-01,headline,100.7
14,Shanxi,North,2024-07-01,headline,100.3
14,Shanxi,North,2024-06-01,headline,99.6
14,Shanxi,North,2024-05-01,headline,100.2
14,Shanxi,North,2024-04-01,headline,99.9
14,Shanxi,North,2024-03-01,headline,98.9
14,Shanxi,North,2024-02-01,headline,101
14,Shanxi,North,2024-01-01,headline,100.3
14,Shanxi,North,2023-12-01,headline,100.2
14,Shanxi,North,2023-11-01,headline,99.7
14,Shanxi,North,2023-10-01,headline,99.8
14,Shanxi,North,2023-09-01,headline,100.3
14,Shanxi,North,2023-08-01,headline,100.1
14,Shanxi,North,2023-07-01,headline,99.8
14,Shanxi,North,2023-06-01,headline,99.6
14,Shanxi,North,2023-05-01,headline,100.1
14,Shanxi,North,2023-04-01,headline,99.7
14,Shanxi,North,2023-03-01,headline,99.7
14,Shanxi,North,2023-02-01,headline,99.4
14,Shanxi,North,2023-01-01,headline,100.6
14,Shanxi,North,2022-12-01,headline,100.1
14,Shanxi,North,2022-11-01,headline,100
14,Shanxi,North,2022-10-01,headline,100.1
14,Shanxi,North,2022-09-01,headline,100.4
14,Shanxi,North,2022-08-01,headline,99.8
14,Shanxi,North,2022-07-01,headline,100.3
14,Shanxi,North,2022-06-01,headline,99.7
14,Shanxi,North,2022-05-01,headline,99.8
14,Shanxi,North,2022-04-01,headline,100.5
14,Shanxi,North,2022-03-01,headline,100.2
14,Shanxi,North,2022-02-01,headline,100.5
14,Shanxi,North,2022-01-01,headline,100.6
14,Shanxi,North,2021-12-01,headline,99.8
14,Shanxi,North,2021-11-01,headline,100.4
14,Shanxi,North,2021-10-01,headline,100.9
14,Shanxi,North,2021-09-01,headline,100.2
14,Shanxi,North,2021-08-01,headline,100.1
14,Shanxi,North,2021-07-01,headline,100.1
14,Shanxi,North,2021-06-01,headline,99.3
14,Shanxi,North,2021-05-01,headline,100
14,Shanxi,North,2021-04-01,headline,99.4
14,Shanxi,North,2021-03-01,headline,99.5
14,Shanxi,North,2021-02-01,headline,100.3
14,Shanxi,North,2021-01-01,headline,101.4
51,Sichuan,West,2025-12-01,headline,99.9
51,Sichuan,West,2025-11-01,headline,99.9
51,Sichuan,West,2025-10-01,headline,100.4
51,Sichuan,West,2025-09-01,headline,100
51,Sichuan,West,2025-08-01,headline,99.9
51,Sichuan,West,2025-07-01,headline,100.4
51,Sichuan,West,2025-06-01,headline,100
51,Sichuan,West,2025-05-01,headline,99.8
51,Sichuan,West,2025-04-01,headline,100.2
51,Sichuan,West,2025-03-01,headline,99.4
51,Sichuan,West,2025-02-01,headline,99.7
51,Sichuan,West,2025-01-01,headline,100.6
51,Sichuan,West,2024-12-01,headline,99.8
51,Sichuan,West,2024-11-01,headline,99.3
51,Sichuan,West,2024-10-01,headline,100.1
51,Sichuan,West,2024-09-01,headline,99.9
51,Sichuan,West,2024-08-01,headline,100.4
51,Sichuan,West,2024-07-01,headline,100.6
51,Sichuan,West,2024-06-01,headline,99.9
51,Sichuan,West,2024-05-01,headline,100
51,Sichuan,West,2024-04-01,headline,100.3
51,Sichuan,West,2024-03-01,headline,98.9
51,Sichuan,West,2024-02-01,headline,101.1
51,Sichuan,West,2024-01-01,headline,100.1
51,Sichuan,West,2023-12-01,headline,99.7
51,Sichuan,West,2023-11-01,headline,99.3
51,Sichuan,West,2023-10-01,headline,100.1
51,Sichuan,West,2023-09-01,headline,100.1
51,Sichuan,West,2023-08-01,headline,100.2
51,Sichuan,West,2023-07-01,headline,100.4
51,Sichuan,West,2023-06-01,headline,99.8
51,Sichuan,West,2023-05-01,headline,99.9
51,Sichuan,West,2023-04-01,headline,100
51,Sichuan,West,2023-03-01,headline,99.8
51,Sichuan,West,2023-02-01,headline,99.2
51,Sichuan,West,2023-01-01,headline,100.8
51,Sichuan,West,2022-12-01,headline,99.6
51,Sichuan,West,2022-11-01,headline,99.7
51,Sichuan,West,2022-10-01,headline,99.8
51,Sichuan,West,2022-09-01,headline,100.7
51,Sichuan,West,2022-08-01,headline,100
51,Sichuan,West,2022-07-01,headline,100.8
51,Sichuan,West,2022-06-01,headline,100
51,Sichuan,West,2022-05-01,headline,100
51,Sichuan,West,2022-04-01,headline,100.4
51,Sichuan,West,2022-03-01,headline,99.7
51,Sichuan,West,2022-02-01,headline,100.8
51,Sichuan,West,2022-01-01,headline,100.2
51,Sichuan,West,2021-12-01,headline,99.6
51,Sichuan,West,2021-11-01,headline,100.8
51,Sichuan,West,2021-10-01,headline,100.7
51,Sichuan,West,2021-09-01,headline,99.9
51,Sichuan,West,2021-08-01,headline,100.1
51,Sichuan,West,2021-07-01,headline,100.3
51,Sichuan,West,2021-06-01,headline,99.3
51,Sichuan,West,2021-05-01,headline,99.7
51,Sichuan,West,2021-04-01,headline,99.8
51,Sichuan,West,2021-03-01,headline,99.5
51,Sichuan,West,2021-02-01,headline,100.6
51,Sichuan,West,2021-01-01,headline,100.8
12,Tianjin,North,2025-12-01,headline,100.1
12,Tianjin,North,2025-11-01,headline,99.5
12,Tianjin,North,2025-10-01,headline,100.1
12,Tianjin,North,2025-09-01,headline,99.8
12,Tianjin,North,2025-08-01,headline,99.9
12,Tianjin,North,2025-07-01,headline,100.6
12,Tianjin,North,2025-06-01,headline,100.3
12,Tianjin,North,2025-05-01,headline,99.7
12,Tianjin,North,2025-04-01,headline,100.1
12,Tianjin,North,2025-03-01,headline,99.5
12,Tianjin,North,2025-02-01,headline,99.8
12,Tianjin,North,2025-01-01,headline,101
12,Tianjin,North,2024-12-01,headline,100.3
12,Tianjin,North,2024-11-01,headline,99.4
12,Tianjin,North,2024-10-01,headline,99.5
12,Tianjin,North,2024-09-01,headline,99.8
12,Tianjin,North,2024-08-01,headline,100.4
12,Tianjin,North,2024-07-01,headline,100.8
12,Tianjin,North,2024-06-01,headline,99.9
12,Tianjin,North,2024-05-01,headline,99.8
12,Tianjin,North,2024-04-01,headline,99.8
12,Tianjin,North,2024-03-01,headline,98.9
12,Tianjin,North,2024-02-01,headline,101
12,Tianjin,North,2024-01-01,headline,100.4
12,Tianjin,North,2023-12-01,headline,100.1
12,Tianjin,North,2023-11-01,headline,99.5
12,Tianjin,North,2023-10-01,headline,99.7
12,Tianjin,North,2023-09-01,headline,100
12,Tianjin,North,2023-08-01,headline,100.4
12,Tianjin,North,2023-07-01,headline,100.7
12,Tianjin,North,2023-06-01,headline,100.1
12,Tianjin,North,2023-05-01,headline,99.6
12,Tianjin,North,2023-04-01,headline,99.8
12,Tianjin,North,2023-03-01,headline,99.5
12,Tianjin,North,2023-02-01,headline,99.4
12,Tianjin,North,2023-01-01,headline,101.1
12,Tianjin,North,2022-12-01,headline,100.3
12,Tianjin,North,2022-11-01,headline,99.8
12,Tianjin,North,2022-10-01,headline,99.8
12,Tianjin,North,2022-09-01,headline,100
12,Tianjin,North,2022-08-01,headline,99.9
12,Tianjin,North,2022-07-01,headline,100.5
12,Tianjin,North,2022-06-01,headline,100.2
12,Tianjin,North,2022-05-01,headline,99.8
12,Tianjin,North,2022-04-01,headline,99.9
12,Tianjin,North,2022-03-01,headline,100.1
12,Tianjin,North,2022-02-01,headline,100.3
12,Tianjin,North,2022-01-01,headline,100.9
12,Tianjin,North,2021-12-01,headline,99.8
12,Tianjin,North,2021-11-01,headline,100.1
12,Tianjin,North,2021-10-01,headline,100.8
